mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
166.33933222293854,2.2061270475387573,6.517742276191711,0.48265182971954346,128,0.35513534530716445,228,22,0.015355622651208937,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.35513534530716445, 'nn_model__epochs': 228, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.015355622651208937, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-256.40877980816333,-137.12212722778315,-196.76545351797324,59.64332629019009,104,-254.0178778076171,-138.72356177781631,-196.37071979271673,57.6471580149004,-93.0890170940486,-87.7766342163086,-90.43282565517859,2.656191438870003,101,-93.2092056274414,-87.68138038065129,-90.44529300404635,2.7639126233950577
81.67854702472687,2.5977386236190796,5.651360392570496,0.11051309108734131,512,0.3412171402636309,363,22,0.0004460026207569819,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.3412171402636309, 'nn_model__epochs': 363, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0004460026207569819, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.53501356053931,-98.11621200561524,-98.82561278307728,0.7094007774620366,13,-99.51506629943844,-98.05456315593821,-98.78481472768833,0.7302515717501166,-50.277032438001235,-46.278099060058594,-48.27756574902991,1.9994666889713206,36,-50.246803283691406,-46.15722333615878,-48.20201330992509,2.0447899737663136
50.70782780647278,0.10361361503601074,5.643826603889465,0.10757386684417725,512,0.1713032300098547,226,22,0.005678115760233368,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.1713032300098547, 'nn_model__epochs': 226, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.005678115760233368, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-103.09389145783217,-120.00136596679616,-111.54762871231416,8.453737254481993,76,-103.0948503112793,-117.10789514690498,-110.10137272909213,7.006522417812839,-55.704488749600266,-42.73661804199219,-49.22055339579623,6.483935353804039,41,-55.62347412109375,-42.57437273374314,-49.09892342741844,6.524550693675305
88.8515100479126,0.10049629211425781,6.3766337633132935,0.007551074028015137,64,0.33783246934299316,71,22,0.02464926122073523,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.33783246934299316, 'nn_model__epochs': 71, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.02464926122073523, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-230.3598416863665,-276.0219635009764,-253.1909025936715,22.83106090730496,109,-229.48534362792964,-278.5614689457923,-254.02340628686096,24.538062658931324,-114.65149855684416,-94.59426879882812,-104.62288367783614,10.028614879008018,115,-114.70645141601562,-94.4524720073352,-104.5794617116754,10.126989704340211
92.207927942276,0.09794354438781738,5.617799401283264,0.0973440408706665,512,0.37171394232279487,390,22,0.9000476899365293,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.37171394232279487, 'nn_model__epochs': 390, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9000476899365293, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-44132.36296664413,-13683.149248046871,-28907.756107345496,15224.606859298627,197,-43836.97992187498,-13774.884179576755,-28805.932050725867,15031.047871149114,-5048.917504919745,-1642.7227783203125,-3345.8201416200286,1703.097363299716,197,-5067.4814453125,-1636.9575724410715,-3352.2195088767858,1715.2619364357142
78.55742073059082,0.34677696228027344,6.349279999732971,0.001456618309020996,64,0.4893773639018012,51,22,0.14790753623637357,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4893773639018012, 'nn_model__epochs': 51, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.14790753623637357, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-2861.129318455455,-8895.343613281248,-5878.236465868351,3017.107147412896,177,-2842.606713867187,-8956.094786767688,-5899.350750317437,3056.7440364502504,-410.3308634106846,-1014.48046875,-712.4056660803423,302.0748026696577,176,-411.49493408203125,-1010.3369616216888,-710.91594785186,299.4210137698288
69.38372933864594,0.19432485103607178,6.095409035682678,0.5475248098373413,256,0.17860127988595154,203,22,0.00744580641999854,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.17860127988595154, 'nn_model__epochs': 203, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00744580641999854, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-231.2400416247615,-98.09116828918457,-164.66560495697306,66.57443666778846,94,-228.62613037109338,-98.07929760652021,-163.35271398880678,65.27341638228658,-49.27411570846314,-44.364139556884766,-46.819127632673954,2.4549880757891884,27,-49.275352478027344,-44.29443147804562,-46.784891978036484,2.4904604999908635
195.59253060817719,0.16159117221832275,5.953196287155151,0.14907121658325195,128,0.3635186670493899,285,22,0.08567016536756362,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3635186670493899, 'nn_model__epochs': 285, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.08567016536756362, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-2281.294885413091,-132.31338211059565,-1206.8041337618433,1074.4907516512476,149,-2265.320378417968,-133.882344661719,-1199.6013615398435,1065.7190168781246,-286.69064332490177,-87.6344223022461,-187.16253281357393,99.52811051132784,149,-287.687744140625,-87.53697338112195,-187.61235876087346,100.07538537975152
506.541375041008,5.530289530754089,6.494238018989563,0.14816319942474365,64,0.20011766395910396,372,22,0.006988051627685795,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.20011766395910396, 'nn_model__epochs': 372, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.006988051627685795, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-243.9679665153455,-98.06493072509765,-171.01644862022158,72.95151789512391,96,-243.002172088623,-97.94871106578557,-170.4754415772043,72.52673051141872,-116.1809528635841,-58.72090530395508,-87.45092908376958,28.73002377981451,96,-116.24165344238281,-58.707201127039916,-87.47442728471137,28.76722615767145
275.8295419216156,6.998502731323242,6.571074485778809,0.16340970993041992,64,0.36022135879774597,183,22,0.01831076781242314,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.36022135879774597, 'nn_model__epochs': 183, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01831076781242314, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-843.6523476729151,-540.9050085449217,-692.2786781089184,151.3736695639967,134,-837.3219964599607,-545.2334741804746,-691.2777353202176,146.04426113974307,-141.57261647233523,-115.20637512207031,-128.38949579720276,13.183120675132457,130,-142.04649353027344,-114.82756832053157,-128.4370309254025,13.609462604870934
258.77805185317993,1.9409327507019043,6.442187547683716,0.18285131454467773,64,0.3735581487730108,208,22,0.0011375541131732568,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3735581487730108, 'nn_model__epochs': 208, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011375541131732568, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.7818104850594,-99.7456615447998,-99.7637360149296,0.018074470129796794,49,-99.80127670288087,-99.7425475591817,-99.77191213103129,0.029364571849583854,-44.23434849115555,-45.04724884033203,-44.640798665743795,0.4064501745882403,23,-44.40473937988281,-44.30353922904253,-44.35413930446267,0.05060007542014233
291.5740280151367,0.005990743637084961,6.41009247303009,0.018926262855529785,64,0.32404857960133304,221,22,0.000485652345627278,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.32404857960133304, 'nn_model__epochs': 221, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.000485652345627278, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.09274512850008,-98.91131790161133,-99.0020315150557,0.0907136134443789,17,-99.08696708679199,-98.84672829996641,-98.96684769337921,0.12011939341278577,-46.67670545965926,-50.35033416748047,-48.513519813569864,1.8368143539106043,38,-46.663082122802734,-50.233917535766096,-48.448499829284415,1.785417706481681
19.16213357448578,0.10558068752288818,5.938917517662048,0.26568305492401123,256,0.2116281903880019,54,22,0.00024776848243812183,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.2116281903880019, 'nn_model__epochs': 54, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00024776848243812183, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.25670834067225,-99.66214622497559,-99.45942728282392,0.2027189421516695,38,-99.32089767456054,-99.65893950925636,-99.48991859190845,0.16902091734790758,-50.338308987979325,-49.86307907104492,-50.10069402951213,0.23761495846720138,42,-50.365665435791016,-49.70609231217057,-50.03587887398079,0.3297865618102236
34.07187473773956,1.5680209398269653,5.4216989278793335,0.090157151222229,512,0.19033466224059375,132,22,0.2745563145751757,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.19033466224059375, 'nn_model__epochs': 132, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.2745563145751757, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-681.6103639754981,-10606.871826171871,-5644.241095073685,4962.6307310981865,176,-676.367071533203,-10677.831938396186,-5677.0995049646945,5000.732433431492,-126.70034553599153,-1293.3309326171875,-710.0156390765894,583.315293540598,175,-127.12660217285156,-1288.87141450219,-707.9990083375208,580.8724061646692
133.00260257720947,0.45889902114868164,5.703994154930115,0.012576460838317871,256,0.1330301911556584,399,22,0.033114247820917826,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.1330301911556584, 'nn_model__epochs': 399, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.033114247820917826, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-566.1510377526399,-853.816447753906,-709.983742753273,143.83270500063304,136,-563.0239556884765,-860.2582161374298,-711.6410859129531,148.61713022447668,-152.39198796617217,-143.60775756835938,-147.99987276726577,4.392115198906396,137,-152.58851623535156,-143.12635352629584,-147.8574348808237,4.731081354527859
413.67609345912933,8.909030556678772,6.579095482826233,0.07867014408111572,64,0.0480857289398966,273,22,0.5757705515847464,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.0480857289398966, 'nn_model__epochs': 273, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5757705515847464, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-23271.56807858387,-7237.57646972656,-15254.572274155213,8016.995804428655,190,-23116.125898437494,-7287.131664249011,-15201.628781343254,7914.497117094242,-2704.31580670364,-830.5547485351562,-1767.4352776193982,936.880529084242,190,-2714.0849609375,-827.183328433276,-1770.634144685388,943.450816252112
54.825833797454834,0.13077449798583984,5.531335473060608,0.06294906139373779,512,0.04763149849068393,261,22,0.0001881995434409451,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.04763149849068393, 'nn_model__epochs': 261, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001881995434409451, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.71791226589626,-99.80481842041016,-99.76136534315322,0.043453077256948795,48,-99.72339302062989,-99.79740420971122,-99.76039861517054,0.03700559454066621,-43.68034349018959,-38.43767547607422,-41.0590094831319,2.6213340070576874,13,-43.665855407714844,-37.951722981293436,-40.80878919450414,2.857066213210704
292.3901381492615,2.9986650943756104,6.318158268928528,0.05581796169281006,64,0.296150943437731,243,22,0.011212695116617492,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.296150943437731, 'nn_model__epochs': 243, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.011212695116617492, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-356.83569309772963,-815.6952166748044,-586.265454886267,229.4297617885374,130,-355.11275329589836,-821.8794878951902,-588.4961205955443,233.38336729964593,-128.86646484138078,-140.006591796875,-134.4365283191279,5.570063477747112,133,-128.97474670410156,-139.5424445192096,-134.25859561165558,5.283848907554017
120.38087141513824,0.2392810583114624,6.266117215156555,0.5898452997207642,256,0.43840434660149713,317,22,0.008187054881679272,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.43840434660149713, 'nn_model__epochs': 317, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.008187054881679272, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-205.7820525968201,-164.46489852905268,-185.1234755629364,20.658577033883716,101,-203.73078399658198,-166.25100036040277,-184.99089217849237,18.739891818089603,-90.34100915654358,-88.69461822509766,-89.51781369082062,0.8231954657229608,98,-90.42781066894531,-88.60690365496967,-89.51735716195749,0.910453506987821
133.50115859508514,1.1219285726547241,5.770658254623413,0.09696602821350098,256,0.2838539410018903,320,22,0.0001803071193064954,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.2838539410018903, 'nn_model__epochs': 320, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001803071193064954, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-97.98886297632664,-99.35873802185058,-98.67380049908861,0.6849375227619704,11,-98.07600791931152,-99.23472721544428,-98.65536756737791,0.5793596480663794,-45.46794648491093,-55.47295379638672,-50.47045014064882,5.002503655737893,45,-45.495174407958984,-55.29749868969267,-50.39633654882583,4.901162140866841
82.28437542915344,0.39978575706481934,6.142093539237976,0.7170311212539673,512,0.23164470549286126,380,22,0.018963354894015787,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.23164470549286126, 'nn_model__epochs': 380, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.018963354894015787, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-144.47562588052537,-589.8948071289061,-367.1852165047157,222.70959062419035,118,-142.83560913085932,-594.554086960783,-368.6948480458212,225.85923891496185,-87.85913651343076,-119.4461669921875,-103.65265175280913,15.793515239378372,112,-87.95278930664062,-119.04721156515119,-103.50000043589591,15.547211129255281
100.43951296806335,2.292426109313965,6.9486387968063354,1.172458529472351,128,0.08463896343198762,139,22,0.4060345496563294,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.08463896343198762, 'nn_model__epochs': 139, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.4060345496563294, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-13840.849575373562,-9999.036621093746,-11919.943098233656,1920.906477139908,186,-13747.32954101562,-10065.891108953127,-11906.610324984373,1840.719216031247,-1549.7768410505707,-1224.29541015625,-1387.0361256034103,162.74071544716037,186,-1556.0086669921875,-1220.0937137664828,-1388.0511903793351,167.95747661285236
66.58499240875244,0.19200611114501953,5.531544804573059,0.1078726053237915,512,0.33262988926338133,274,22,0.01150356269189405,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.33262988926338133, 'nn_model__epochs': 274, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01150356269189405, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.99979408111176,-223.3753813171386,-161.68758769912517,61.687793618013416,92,-99.99979400634766,-225.5593322142198,-162.77956311028373,62.779769103936076,-98.78176531601774,-91.44715118408203,-95.11445825004988,3.6673070659678544,108,-98.77723693847656,-91.35285243124889,-95.06504468486273,3.7121922536138356
413.0698137283325,11.624507665634155,5.627770185470581,0.08831048011779785,64,0.3726375601606849,367,22,0.0011695116438398836,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3726375601606849, 'nn_model__epochs': 367, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011695116438398836, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-141.49409499760293,-97.85337760925293,-119.67373630342792,21.820358694175,83,-140.8196604919432,-97.78158141616254,-119.30062095405287,21.519039537890336,-46.93348985351458,-47.07314682006836,-47.00331833679147,0.06982848327688984,28,-46.95457458496094,-46.946955882345556,-46.95076523365324,0.003809351307690889
195.59291052818298,0.679905891418457,6.1238391399383545,0.41619420051574707,128,0.08865140147906647,280,22,0.18804216891909192,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.08865140147906647, 'nn_model__epochs': 280, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.18804216891909192, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-2028.9221763607466,-8755.851328124998,-5392.386752242872,3363.4645758821257,173,-2014.640697021484,-8814.309415448857,-5414.475056235171,3399.8343592136866,-260.30468166115503,-1083.0989990234375,-671.7018403422962,411.39715868114126,173,-261.19140625,-1079.425029768931,-670.3082180094655,409.11681175946546
23.88666045665741,0.22481191158294678,5.691091179847717,0.018779635429382324,256,0.16371454260794083,61,22,0.0016556134095360598,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.16371454260794083, 'nn_model__epochs': 61, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0016556134095360598, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.9945355425764,-98.24965934753416,-99.12209744505527,0.872438097521119,24,-99.99518989562989,-98.16505011162393,-99.08012000362692,0.9150698920029825,-79.67254031722925,-43.08848571777344,-61.380513017501336,18.292027299727906,69,-79.73754119873047,-42.78576676253488,-61.26165398063267,18.475887218097796
239.8194694519043,2.2373523712158203,5.903739929199219,0.04310011863708496,128,0.18472393765823497,381,22,0.03290939844182709,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.18472393765823497, 'nn_model__epochs': 381, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03290939844182709, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1405.8599782468546,-567.1049987792967,-986.4824885130757,419.37748973377893,143,-1395.758155517578,-571.6103818608528,-983.6842686892154,412.07388682836256,-196.38229771770852,-117.46448516845703,-156.92339144308278,39.45890627462575,139,-197.05653381347656,-117.075402889036,-157.0659683512563,39.99056546222028
202.55256187915802,4.833842396736145,5.874383807182312,0.0042792558670043945,128,0.17849398167090808,263,22,0.0004008997055566967,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.17849398167090808, 'nn_model__epochs': 263, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0004008997055566967, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-98.63520764233661,-119.68911315917967,-109.16216040075813,10.52695275842153,71,-98.93276229858395,-115.11518586915989,-107.02397408387192,8.091211785287967,-42.393619762468276,-40.384681701660156,-41.389150732064216,1.00446903040406,14,-42.51238250732422,-40.08828870678709,-41.30033560705566,1.2120469002685645
22.026187419891357,1.6674869060516357,5.623744964599609,0.1332700252532959,512,0.010713200041735593,88,22,0.360066331876948,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.010713200041735593, 'nn_model__epochs': 88, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.360066331876948, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-4964.763125163228,-629.2771575927733,-2797.020141378001,2167.742983785228,167,-4932.128676757811,-634.202411785408,-2783.1655442716096,2148.9631324862016,-646.7640109536292,-122.91083526611328,-384.8374231098712,261.92658784375794,167,-648.81494140625,-122.49643510053666,-385.65568825339335,263.1592531528567
34.46053457260132,0.3530313968658447,6.026589632034302,0.44856929779052734,512,0.48431730735226447,143,22,0.0001513793189289534,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.48431730735226447, 'nn_model__epochs': 143, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001513793189289534, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.99058842137993,-99.94611450195313,-99.96835146166653,0.02223695971339623,58,-99.99068138122558,-99.94278251680493,-99.96673194901526,0.023949432210329746,-77.69401682199398,-75.93739318847656,-76.81570500523527,0.8783118167587105,88,-77.64623260498047,-75.79855822528064,-76.72239541513056,0.9238371898499125
64.57492959499359,0.9844774007797241,5.524435639381409,0.05401146411895752,512,0.4173533852794412,326,22,0.0002623445296507204,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.4173533852794412, 'nn_model__epochs': 326, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002623445296507204, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-98.98448614029505,-99.43808807373046,-99.21128710701275,0.226800966717704,26,-99.03788558959961,-99.37912280132124,-99.20850419546042,0.17061860586081679,-52.02140786095395,-50.27375411987305,-51.147580990413495,0.8738268705404515,48,-51.92144012451172,-49.72582588701732,-50.82363300576452,1.0978071187471983
93.44496071338654,0.17796075344085693,5.5629801750183105,0.024920940399169922,256,0.15460074418403386,274,22,0.0002486490684823048,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.15460074418403386, 'nn_model__epochs': 274, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002486490684823048, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.67779383434808,-99.06012435913084,-99.36895909673946,0.30883473760862046,34,-99.68214622497558,-98.88879567908963,-99.2854709520326,0.39667527294297855,-42.0542844788255,-41.62839126586914,-41.84133787234732,0.2129466064781802,15,-42.17637252807617,-41.10655302621204,-41.641462777144106,0.5349097509320657
57.719929695129395,0.12668061256408691,5.719483256340027,0.011736035346984863,512,0.0714013881828881,298,22,0.0011857010428301341,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.0714013881828881, 'nn_model__epochs': 298, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011857010428301341, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-98.05568164411648,-98.69241714477539,-98.37404939444593,0.3183677503294575,8,-98.10103385925294,-98.31827455899139,-98.20965420912216,0.10862034986922708,-30.60161762400272,-33.173500061035156,-31.88755884251894,1.2859412185162178,4,-30.52570343017578,-32.76273325378757,-31.644218341981677,1.118514911805896
275.7141990661621,2.8030402660369873,5.741618633270264,0.056372880935668945,128,0.4571259704339654,362,22,0.0001247002464996685,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4571259704339654, 'nn_model__epochs': 362, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001247002464996685, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.99336185862042,-100.0045718383789,-99.99896684849965,0.005604989879238076,62,-99.99357696533204,-100.00526256491716,-99.9994197651246,0.005842799792560527,-77.7812331796717,-75.76905822753906,-76.77514570360539,1.0060874760663197,87,-77.72236633300781,-75.72305680047687,-76.72271156674233,0.999654766265472
72.73492741584778,0.9661829471588135,5.731966733932495,0.03015899658203125,256,0.49977853670666045,185,22,0.000300481347817858,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.49977853670666045, 'nn_model__epochs': 185, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.000300481347817858, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.80254197655253,-99.86536140441895,-99.83395169048573,0.031409713933207684,54,-99.81463897705078,-99.86225250580407,-99.83844574142742,0.023806764376644196,-68.21564515911963,-69.71118927001953,-68.96341721456957,0.7477720554499498,80,-68.17561340332031,-69.5941881422852,-68.88490077280275,0.7092873694824462
294.2891663312912,1.7634505033493042,5.555978178977966,0.014397978782653809,64,0.17221556213289502,275,22,0.634966122353564,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.17221556213289502, 'nn_model__epochs': 275, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.634966122353564, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-10978.542383425789,-24224.977246093746,-17601.759814759767,6623.217431333978,191,-10905.565507812498,-24387.907603372223,-17646.73655559236,6741.171047779862,-1322.669082513933,-2840.024169921875,-2081.346626217904,758.677543703971,193,-1327.2554931640625,-2829.7842540782217,-2078.5198736211423,751.2643804570796
37.883904576301575,1.0359946489334106,5.536731481552124,0.04509902000427246,256,0.000771881285588083,95,22,0.009686001434635905,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.000771881285588083, 'nn_model__epochs': 95, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.009686001434635905, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-454.51154863851906,-129.32961044311512,-291.92057954081713,162.590969097702,115,-450.7916842651366,-127.05991000077145,-288.925797132954,161.8658871321826,-107.3025987364675,-38.76002883911133,-73.03131378778941,34.27128494867809,82,-107.6106948852539,-38.26302468665485,-72.93685978595438,34.67383509929953
199.32201409339905,1.1005644798278809,5.725704669952393,0.07415151596069336,128,0.19726326622625423,291,22,0.027531150887477516,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.19726326622625423, 'nn_model__epochs': 291, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.027531150887477516, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.9978566615401,-242.92550247192372,-171.4616795667319,71.4638229051918,97,-99.99793243408203,-245.24149048932918,-172.6197114617056,72.62177902762357,-88.1185967313202,-92.54783630371094,-90.33321651751557,2.214619786195371,100,-88.17070007324219,-92.43819099894658,-90.30444553609439,2.133745462852197
283.6758190393448,3.1920069456100464,5.853394150733948,0.739676833152771,64,0.41340399695889757,239,22,0.00045916863346939183,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.41340399695889757, 'nn_model__epochs': 239, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00045916863346939183, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.86973761913552,-98.19400802612304,-99.03187282262928,0.8378647965062385,18,-99.87735885620117,-97.95723430020931,-98.91729657820524,0.9600622779959309,-62.66786199638636,-51.207054138183594,-56.93745806728497,5.7304039291013815,62,-62.8687629699707,-51.03774614397721,-56.95325455697396,5.915508412996747
