mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
23.901148796081543,1.1873416900634766,7.69266939163208,0.015039443969726562,512,0.42496501383574026,82,22,0.7906432223054425,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.42496501383574026, 'nn_model__epochs': 82, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.7906432223054425, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1291.5072823420974,-870.8733276367188,-1081.190304989408,210.31697735268926,252,-1304.9494384765626,-863.4978055975839,-1084.2236220370733,220.72581643948934,-437.7116516730582,-369.91400146484375,-403.812826568951,33.89882510410723,253,-437.6328430175781,-370.13505164314904,-403.8839473303636,33.74889568721454
609.4685354232788,5.216368198394775,9.184425115585327,0.0659646987915039,64,0.12782664321706982,366,22,0.13486894814025482,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.12782664321706982, 'nn_model__epochs': 366, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.13486894814025482, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1329.9911574626626,-1524.8981445312502,-1427.4446509969562,97.45349353429378,257,-1343.8051025390628,-1509.351548800904,-1426.5783256699833,82.77322313092066,-450.6128334592747,-510.9228515625,-480.7678425108873,30.155009051612637,256,-450.5193786621094,-511.0816372180998,-480.8005079401046,30.281129277995205
247.14946126937866,1.0293476581573486,8.42026436328888,0.0030406713485717773,128,0.4572015566346619,228,22,0.0040309333361203655,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4572015566346619, 'nn_model__epochs': 228, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0040309333361203655, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-86.06700782070114,-94.4596160888672,-90.26331195478416,4.196304134083029,117,-86.16546020507812,-94.68771942698051,-90.42658981602932,4.261129610951194,-58.32724773192228,-60.82454299926758,-59.57589536559493,1.2486476336726504,130,-58.17195129394531,-60.76478164801466,-59.46836647097999,1.2964151770346746
20.286410331726074,0.4748704433441162,7.834050893783569,0.09266853332519531,512,0.32605275026819247,53,22,0.011744894775469594,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.32605275026819247, 'nn_model__epochs': 53, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.011744894775469594, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.85651791244501,-91.60424041748048,-95.73037916496276,4.1261387474822655,137,-99.85772857666015,-91.68480219557078,-95.77126538611546,4.086463190544684,-79.50016840713862,-57.4433708190918,-68.47176961311521,11.02839879402341,139,-79.74922180175781,-57.38215213167021,-68.56568696671401,11.183534835043801
54.60604214668274,0.29752135276794434,8.21352744102478,0.07029604911804199,256,0.02922338179760986,113,22,0.015152652540785827,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.02922338179760986, 'nn_model__epochs': 113, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.015152652540785827, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-68.66323046918347,-161.40657653808603,-115.03490350363475,46.37167303445128,167,-68.46329040527344,-158.01334368006485,-113.23831704266914,44.775026637395705,-33.441007242664405,-68.2899169921875,-50.865462117425956,17.424454874761548,118,-33.457637786865234,-67.94968378387087,-50.70366078536805,17.246022998502816
383.08924293518066,0.9388670921325684,9.141082644462585,0.030140042304992676,64,0.20894012962752873,234,22,0.02363988275499693,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.20894012962752873, 'nn_model__epochs': 234, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.02363988275499693, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.65272477499457,-247.09611511230474,-173.37441994364966,73.72169516865509,190,-99.6458724975586,-243.77518937330635,-171.71053093543247,72.06465843787387,-78.343002408871,-115.74276733398438,-97.04288487142769,18.699882462556687,179,-78.4200210571289,-115.26424004193126,-96.84213054953008,18.422109492401177
114.1792528629303,1.6581506729125977,8.155120849609375,0.1309490203857422,256,0.30939379659080224,211,22,0.0007286789971480929,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.30939379659080224, 'nn_model__epochs': 211, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0007286789971480929, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-80.2554788142427,-82.90827941894534,-81.58187911659401,1.326400302351324,63,-80.42167358398437,-82.49238762547259,-81.45703060472849,1.035357020744108,-40.70092981032275,-39.709320068359375,-40.20512493934106,0.49580487098168646,64,-40.74892044067383,-39.38261304838487,-40.06576674452935,0.6831536961444797
96.45914351940155,0.7947515249252319,9.085353374481201,0.14232969284057617,64,0.10992858112455378,51,22,0.1351893151269134,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.10992858112455378, 'nn_model__epochs': 51, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.1351893151269134, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-1272.9835526649638,-676.6863769531251,-974.8349648090444,298.14858785591935,249,-1286.246826171875,-671.1687512872742,-978.7077887295745,307.5390374423004,-431.5125017434646,-301.9212646484375,-366.7168831959511,64.79561854751356,248,-431.4404602050781,-302.0866320698552,-366.7635461374667,64.67691406761145
382.7089468240738,0.041325926780700684,8.728963017463684,0.13248670101165771,128,0.25273831745118885,399,22,0.23022410879334826,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.25273831745118885, 'nn_model__epochs': 399, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.23022410879334826, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-480.10748709363276,-193.14874572753908,-336.6281164105859,143.47937068304682,212,-485.71142578125006,-192.25751682324102,-338.98447130224554,146.72695447900452,-178.3763415320281,-132.61512756347656,-155.4957345477523,22.880606984275772,210,-178.81829833984375,-132.64186077392668,-155.73007955688522,23.088218782958535
56.521371841430664,0.012260198593139648,7.956986904144287,0.027634859085083008,512,0.22195449070792622,207,22,0.015865204075258463,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.22195449070792622, 'nn_model__epochs': 207, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.015865204075258463, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-142.76025520235783,-99.68826751708984,-121.22426135972384,21.535993842633992,171,-145.10536499023442,-99.68778232671883,-122.39657365847663,22.708791331757794,-93.89341062189754,-78.37339782714844,-86.13340422452299,7.760006397374553,170,-94.3137435913086,-78.26357284334173,-86.28865821732516,8.02508537398343
149.6532884836197,1.9511805772781372,9.611490488052368,0.49673914909362793,64,0.321592798365528,81,22,0.0023859859418215766,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.321592798365528, 'nn_model__epochs': 81, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0023859859418215766, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-79.54807329803126,-84.29470062255862,-81.92138696029494,2.3733136622636835,67,-79.50294494628906,-84.1055215727318,-81.80423325951043,2.30128831322137,-47.35498377352138,-46.817630767822266,-47.086307270671824,0.2686765028495586,105,-47.389244079589844,-46.62760179364656,-47.0084229366182,0.3808211429716408
49.50452923774719,0.28887200355529785,7.89683210849762,0.048053622245788574,256,0.06310266080719973,103,22,0.08878630343133664,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.06310266080719973, 'nn_model__epochs': 103, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.08878630343133664, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1079.3453926006653,-360.8125427246094,-720.0789676626373,359.26642493802797,240,-1090.7381103515627,-358.3171454710103,-724.5276279112865,366.21048244027617,-367.17619969888955,-191.32106018066406,-279.2486299397768,87.92756975911274,243,-367.1908874511719,-191.39582972017257,-279.2933585856722,87.89752886549965
60.67401897907257,0.6325589418411255,7.997801780700684,0.07518434524536133,256,0.1848249374733134,103,22,0.00021327006641650998,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.1848249374733134, 'nn_model__epochs': 103, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00021327006641650998, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-82.30394400916265,-82.8213104248047,-82.56262721698367,0.25868320782102217,70,-82.35181884765626,-82.62995527727321,-82.49088706246474,0.13906821480847498,-34.43935294269138,-37.330596923828125,-35.88497493325975,1.4456219905683731,39,-34.68290328979492,-36.999775518565656,-35.84133940418029,1.158436114385367
598.0075557231903,3.043130874633789,9.091285347938538,0.07897603511810303,64,0.3795790409503625,312,22,0.8244328339989303,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3795790409503625, 'nn_model__epochs': 312, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.8244328339989303, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-1057.4092384719677,-12953.488281250002,-7005.448759860985,5948.039521389017,291,-1068.5899658203127,-12828.5952178468,-6948.592591833556,5880.002626013244,-359.9526840303541,-4484.96240234375,-2422.4575431870517,2062.504859156698,290,-359.9784851074219,-4488.7293856605065,-2424.353935383964,2064.3754502765423
442.7106087207794,0.031209945678710938,9.39449954032898,0.13390588760375977,64,0.3138409607319876,265,22,0.07927930101085115,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3138409607319876, 'nn_model__epochs': 265, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.07927930101085115, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-635.9310712478325,-541.5695068359375,-588.750289041885,47.18078220594748,234,-643.0402709960939,-535.4311220518701,-589.235696523982,53.80457447211188,-225.08192750182295,-195.0690460205078,-210.07548676116537,15.006440740657567,231,-225.4349365234375,-194.6439566481157,-210.0394465857766,15.395489937660898
55.22042465209961,0.27532482147216797,7.940094351768494,0.04520523548126221,256,0.4382129402439362,102,22,0.001343628268833368,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.4382129402439362, 'nn_model__epochs': 102, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.001343628268833368, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-89.20670090915182,-87.01801300048828,-88.11235695482006,1.0943439543317695,103,-89.17554473876956,-86.59906116697078,-87.88730295287017,1.2882417858993875,-49.246973649051434,-44.341243743896484,-46.794108696473955,2.4528649525774746,104,-49.53934860229492,-44.07815568388987,-46.80875214309239,2.730596459202527
72.25574314594269,0.420246958732605,7.912944436073303,0.1525965929031372,256,0.04176350352220015,153,22,0.2986214341374715,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.04176350352220015, 'nn_model__epochs': 153, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.2986214341374715, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-110.8728758667991,-959.9709106445314,-535.4218932556653,424.54901738886616,230,-112.90995178222659,-949.8293288038092,-531.3696402930179,418.4596885107913,-88.39199005595361,-324.84576416015625,-206.6188771080549,118.22688705210132,228,-88.7983627319336,-324.7693160266078,-206.7838393792707,117.9854766473371
107.25912356376648,0.35890793800354004,7.790955066680908,0.0018715858459472656,256,0.31515722124214074,227,22,0.0061229485044364314,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.31515722124214074, 'nn_model__epochs': 227, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0061229485044364314, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-75.37132306391946,-76.25652313232423,-75.81392309812186,0.4426000342023855,37,-75.26170806884765,-76.10111970556852,-75.6814138872081,0.4197058183604341,-44.42054327786546,-42.72142028808594,-43.5709817829757,0.8495614948897624,84,-44.492652893066406,-42.54459090932369,-43.51862190119505,0.9740309918713592
238.40049517154694,0.07529079914093018,8.374531745910645,0.03069162368774414,128,0.2401942540067033,241,22,0.003116698768700535,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.2401942540067033, 'nn_model__epochs': 241, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.003116698768700535, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-80.74795885670726,-74.60218963623048,-77.67507424646887,3.0728846102383898,48,-80.67655792236332,-74.49769867940329,-77.58712830088331,3.089429621480015,-47.857658414718834,-43.00441360473633,-45.431036009727585,2.426622404991253,98,-48.042266845703125,-42.85860616171212,-45.45043650370762,2.5918303419955038
626.4370787143707,3.9297194480895996,8.959399700164795,0.08923768997192383,64,0.46095166889951444,375,22,0.0002058122019649028,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.46095166889951444, 'nn_model__epochs': 375, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002058122019649028, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-89.47666723009115,-99.78518676757812,-94.63092699883464,5.154259768743486,136,-89.73285675048828,-99.77926551678999,-94.75606113363914,5.023204383150855,-43.40500988223619,-75.5899887084961,-59.49749929536615,16.09248941312995,129,-43.642391204833984,-75.20618057660408,-59.424285890719034,15.78189468588505
66.3483065366745,0.24243295192718506,8.344344139099121,0.09009289741516113,128,0.17891347967084553,67,22,0.010401944367772453,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.17891347967084553, 'nn_model__epochs': 67, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.010401944367772453, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.71936559677303,-99.89806365966797,-99.8087146282205,0.08934903144746897,151,-99.72476806640626,-99.89372418687,-99.80924612663813,0.08447806023187354,-87.46882262836019,-80.9478759765625,-84.20834930246134,3.260473325898843,167,-87.45568084716797,-80.64680686643008,-84.05124385679903,3.404436990368943
194.01408767700195,1.1073379516601562,8.214564085006714,0.11411261558532715,256,0.43858844068985514,366,22,0.04011957100922914,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.43858844068985514, 'nn_model__epochs': 366, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.04011957100922914, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-251.6557480489974,-414.74503173828134,-333.20038989363934,81.54464184464197,210,-253.12077636718752,-409.82007168760356,-331.47042402739555,78.34964766020802,-153.6576962380806,-158.809326171875,-156.23351120497782,2.575814966897198,211,-153.61376953125,-158.3455685875375,-155.97966905939376,2.365899528143757
717.7415592670441,9.861049890518188,9.169987201690674,0.06939125061035156,64,0.43079263484628555,342,22,0.0029055847109253634,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.43079263484628555, 'nn_model__epochs': 342, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0029055847109253634, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.61786045655454,-99.96392517089843,-99.79089281372649,0.1730323571719481,150,-99.60969543457031,-99.9596216035693,-99.78465851906981,0.17496308449949538,-78.51569524660727,-85.22294616699219,-81.86932070679973,3.353625460192461,162,-78.56514739990234,-84.83931052403544,-81.7022289619689,3.137081562066548
70.4464248418808,0.43161261081695557,7.679065108299255,0.07355964183807373,512,0.2028402943206561,261,22,0.005119353736666073,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.2028402943206561, 'nn_model__epochs': 261, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.005119353736666073, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-70.85490071449803,-78.27030029296877,-74.56260050373339,3.70769978923537,28,-70.80320434570314,-77.916667463624,-74.35993590466356,3.556731558960429,-31.76649604396669,-37.94775390625,-34.85712497510834,3.0906289311416546,34,-31.861486434936523,-37.649615624189764,-34.755551029563144,2.89406459462662
163.55479502677917,1.5467276573181152,8.887506127357483,0.41787469387054443,128,0.020982622282335106,151,22,0.024714324257603476,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.020982622282335106, 'nn_model__epochs': 151, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.024714324257603476, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-203.0232721701972,-192.18584594726565,-197.6045590587314,5.418713111465777,198,-207.20040893554688,-191.3038284274588,-199.25211868150285,7.948290254044039,-82.82497951491746,-132.2779998779297,-107.55148969642359,24.726510181506114,195,-82.90231323242188,-132.30443391800475,-107.60337357521331,24.701060342791436
89.80289006233215,0.06608009338378906,8.748455882072449,0.6757611036300659,512,0.14857949308715895,325,22,0.000754434568621713,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.14857949308715895, 'nn_model__epochs': 325, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.000754434568621713, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-73.93366486932561,-69.04536743164064,-71.48951615048313,2.4441487188424844,20,-73.97159881591797,-68.6757392641855,-71.32366904005173,2.6479297758662383,-33.38333618816304,-33.381988525390625,-33.382662356776834,0.0006738313862086898,24,-33.530784606933594,-32.93969630178639,-33.235240454359996,0.29554415257360134
